id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
yor-yor-65,yor,fixed_option,fixed_option,1,2,False,0.5399484038352966,1.0795544385910034,0.2509348392486572,4,elementary_mathematics,
yor-yor-66,yor,fixed_option,fixed_option,2,3,False,0.9254053831100464,0.343549907207489,0.8895235061645508,4,elementary_mathematics,
yor-yor-67,yor,fixed_option,fixed_option,2,0,False,0.5292563438415527,1.1936395168304443,0.3345538079738617,4,elementary_mathematics,
yor-yor-68,yor,fixed_option,fixed_option,2,2,True,0.9771662950515747,0.13192832469940186,0.966310977935791,4,elementary_mathematics,
yor-yor-69,yor,fixed_option,fixed_option,2,3,False,0.9880586266517639,0.07419498264789581,0.9795102477073669,4,elementary_mathematics,
yor-yor-70,yor,fixed_option,fixed_option,2,2,True,0.6487869024276733,0.8128283619880676,0.3423216640949249,4,elementary_mathematics,
yor-yor-71,yor,fixed_option,fixed_option,2,0,False,0.5016048550605774,1.1964104175567627,0.2646634876728058,4,elementary_mathematics,
yor-yor-72,yor,fixed_option,fixed_option,1,1,True,0.8336637616157532,0.6142971515655518,0.745796263217926,4,elementary_mathematics,
yor-yor-73,yor,fixed_option,fixed_option,2,2,True,0.9069740772247314,0.3440396785736084,0.8226123452186584,4,elementary_mathematics,
yor-yor-74,yor,fixed_option,fixed_option,2,1,False,0.5935825109481812,0.8516432046890259,0.23355650901794434,4,elementary_mathematics,
yor-yor-75,yor,fixed_option,fixed_option,2,3,False,0.5042824149131775,1.1513328552246094,0.19841966032981873,4,elementary_mathematics,
yor-yor-76,yor,fixed_option,fixed_option,1,0,False,0.6746339797973633,0.7898470759391785,0.39340469241142273,4,elementary_mathematics,
yor-yor-77,yor,fixed_option,fixed_option,0,3,False,0.3615085184574127,1.3483489751815796,0.11304756999015808,4,elementary_mathematics,
yor-yor-78,yor,fixed_option,fixed_option,3,3,True,0.463826060295105,1.2552965879440308,0.21555784344673157,4,elementary_mathematics,
yor-yor-79,yor,fixed_option,fixed_option,2,0,False,0.46550965309143066,1.1586867570877075,0.1455698311328888,4,elementary_mathematics,
yor-yor-80,yor,fixed_option,fixed_option,2,1,False,0.43867552280426025,1.1160216331481934,0.05154573917388916,4,elementary_mathematics,
yor-yor-81,yor,fixed_option,fixed_option,0,0,True,0.9991287589073181,0.007945289835333824,0.9987489581108093,4,elementary_mathematics,
yor-yor-82,yor,fixed_option,fixed_option,3,3,True,0.9893736243247986,0.06679625809192657,0.9818196892738342,4,elementary_mathematics,
yor-yor-83,yor,fixed_option,fixed_option,3,2,False,0.9400652050971985,0.26893797516822815,0.8987616300582886,4,elementary_mathematics,
yor-yor-84,yor,fixed_option,fixed_option,1,1,True,0.975904643535614,0.13924065232276917,0.9650633335113525,4,elementary_mathematics,
yor-yor-85,yor,fixed_option,fixed_option,3,3,True,0.9766571521759033,0.11295418441295624,0.953688383102417,4,elementary_mathematics,
yor-yor-86,yor,fixed_option,fixed_option,2,0,False,0.5579184889793396,1.0130586624145508,0.32534345984458923,4,elementary_mathematics,
yor-yor-87,yor,fixed_option,fixed_option,1,2,False,0.9209568500518799,0.33435797691345215,0.8620820641517639,4,elementary_mathematics,
yor-yor-88,yor,fixed_option,fixed_option,1,1,True,0.4496651589870453,1.178327202796936,0.17692944407463074,4,elementary_mathematics,
yor-yor-89,yor,fixed_option,fixed_option,2,1,False,0.49642127752304077,1.1219799518585205,0.15523624420166016,4,elementary_mathematics,
yor-yor-90,yor,fixed_option,fixed_option,2,2,True,0.9994632601737976,0.005127540789544582,0.9992021322250366,4,elementary_mathematics,
yor-yor-91,yor,fixed_option,fixed_option,2,0,False,0.5731663107872009,1.141157865524292,0.3870864510536194,4,elementary_mathematics,
yor-yor-92,yor,fixed_option,fixed_option,1,1,True,0.9366709589958191,0.28649401664733887,0.9003522992134094,4,elementary_mathematics,
yor-yor-93,yor,fixed_option,fixed_option,0,0,True,0.51491779088974,1.0665161609649658,0.16102027893066406,4,elementary_mathematics,
yor-yor-94,yor,fixed_option,fixed_option,1,2,False,0.7932010293006897,0.6718575358390808,0.6858529448509216,4,elementary_mathematics,
yor-yor-95,yor,fixed_option,fixed_option,2,3,False,0.7656442523002625,0.732216477394104,0.6148799657821655,4,elementary_mathematics,
yor-yor-96,yor,fixed_option,fixed_option,3,2,False,0.5045554041862488,1.0027557611465454,0.11160725355148315,4,elementary_mathematics,
yor-yor-97,yor,fixed_option,fixed_option,2,0,False,0.7386321425437927,0.8323273658752441,0.5931868553161621,4,elementary_mathematics,
yor-yor-98,yor,fixed_option,fixed_option,0,0,True,0.9932505488395691,0.0435502752661705,0.9873444437980652,4,elementary_mathematics,
yor-yor-99,yor,fixed_option,fixed_option,2,2,True,0.7721664905548096,0.7305567264556885,0.6201179027557373,4,elementary_mathematics,
yor-yor-100,yor,fixed_option,fixed_option,3,1,False,0.5717722773551941,1.0709278583526611,0.36142897605895996,4,high_school_geography,
yor-yor-101,yor,fixed_option,fixed_option,0,3,False,0.5290611386299133,1.1497251987457275,0.30851566791534424,4,high_school_geography,
yor-yor-102,yor,fixed_option,fixed_option,2,2,True,0.3466893434524536,1.2238023281097412,0.04073706269264221,4,high_school_geography,
yor-yor-103,yor,fixed_option,fixed_option,3,0,False,0.38336771726608276,1.2779757976531982,0.08480063080787659,4,high_school_geography,
yor-yor-104,yor,fixed_option,fixed_option,2,3,False,0.38745561242103577,1.3256946802139282,0.15245188772678375,4,high_school_geography,
yor-yor-105,yor,fixed_option,fixed_option,2,3,False,0.49338415265083313,1.157302975654602,0.26032596826553345,4,high_school_geography,
yor-yor-106,yor,fixed_option,fixed_option,3,3,True,0.720234751701355,0.8254955410957336,0.5381308794021606,4,high_school_geography,
yor-yor-107,yor,fixed_option,fixed_option,0,2,False,0.4455738663673401,1.242016315460205,0.2070753574371338,4,high_school_geography,
yor-yor-108,yor,fixed_option,fixed_option,0,0,True,0.3688734769821167,1.247007131576538,0.08159452676773071,4,high_school_geography,
yor-yor-109,yor,fixed_option,fixed_option,3,3,True,0.36144182085990906,1.213613748550415,0.04247051477432251,4,high_school_geography,
yor-yor-110,yor,fixed_option,fixed_option,0,0,True,0.32985439896583557,1.2880020141601562,0.0,4,high_school_geography,
yor-yor-111,yor,fixed_option,fixed_option,3,1,False,0.543195903301239,1.108731746673584,0.2866083085536957,4,high_school_geography,
yor-yor-112,yor,fixed_option,fixed_option,2,0,False,0.560052752494812,1.0754382610321045,0.3540208339691162,4,high_school_geography,
yor-yor-113,yor,fixed_option,fixed_option,0,3,False,0.4628412425518036,1.1696927547454834,0.1447353959083557,4,high_school_geography,
yor-yor-114,yor,fixed_option,fixed_option,0,1,False,0.5482601523399353,1.0904643535614014,0.25479763746261597,4,high_school_geography,
yor-yor-115,yor,fixed_option,fixed_option,2,3,False,0.9848273992538452,0.09211993217468262,0.9773081541061401,4,high_school_geography,
yor-yor-116,yor,fixed_option,fixed_option,2,3,False,0.5819664597511292,1.066166877746582,0.367872953414917,4,high_school_geography,
yor-yor-117,yor,fixed_option,fixed_option,3,3,True,0.4713948369026184,1.1212512254714966,0.10427215695381165,4,high_school_geography,
yor-yor-118,yor,fixed_option,fixed_option,2,1,False,0.6901668906211853,0.9315066337585449,0.5361698269844055,4,high_school_geography,
yor-yor-119,yor,fixed_option,fixed_option,3,2,False,0.4394042193889618,1.2518627643585205,0.17289209365844727,4,high_school_geography,
yor-yor-120,yor,fixed_option,fixed_option,3,2,False,0.6204382181167603,0.9631309509277344,0.39219170808792114,4,high_school_geography,
yor-yor-121,yor,fixed_option,fixed_option,0,3,False,0.4118112623691559,1.2973272800445557,0.16203509271144867,4,high_school_geography,
yor-yor-122,yor,fixed_option,fixed_option,2,3,False,0.9050678014755249,0.3850374221801758,0.8472087383270264,4,high_school_geography,
yor-yor-123,yor,fixed_option,fixed_option,2,3,False,0.6338538527488708,0.9741861820220947,0.4006720185279846,4,high_school_geography,
yor-yor-124,yor,fixed_option,fixed_option,3,1,False,0.7050725221633911,0.8844059705734253,0.5268023014068604,4,high_school_geography,
yor-yor-125,yor,fixed_option,fixed_option,0,0,True,0.9989290833473206,0.009327421896159649,0.9982196688652039,4,high_school_geography,
yor-yor-126,yor,fixed_option,fixed_option,1,1,True,0.9795953631401062,0.11362367123365402,0.9637616872787476,4,high_school_geography,
yor-yor-127,yor,fixed_option,fixed_option,3,1,False,0.5996737480163574,1.0424174070358276,0.40498819947242737,4,high_school_geography,
yor-yor-128,yor,fixed_option,fixed_option,0,2,False,0.5462673902511597,1.1176341772079468,0.28822892904281616,4,high_school_geography,
yor-yor-129,yor,fixed_option,fixed_option,2,0,False,0.4318598508834839,1.2464263439178467,0.1699236035346985,4,high_school_geography,
yor-yor-130,yor,fixed_option,fixed_option,2,0,False,0.48272883892059326,1.1883832216262817,0.2243427038192749,4,high_school_geography,
yor-yor-131,yor,fixed_option,fixed_option,3,3,True,0.4606798589229584,1.138979434967041,0.10190203785896301,4,high_school_geography,
yor-yor-132,yor,fixed_option,fixed_option,0,2,False,0.4182952344417572,1.2817559242248535,0.13080540299415588,4,high_school_geography,
yor-yor-133,yor,fixed_option,fixed_option,3,3,True,0.3558160364627838,1.2955973148345947,0.07870623469352722,4,high_school_geography,
yor-yor-134,yor,fixed_option,fixed_option,2,1,False,0.697884738445282,0.9071445465087891,0.5421656370162964,4,high_school_geography,
yor-yor-135,yor,fixed_option,fixed_option,2,2,True,0.47203052043914795,1.2287153005599976,0.24905909597873688,4,high_school_geography,
yor-yor-136,yor,fixed_option,fixed_option,1,2,False,0.7805117964744568,0.7466646432876587,0.6608164310455322,4,high_school_geography,
yor-yor-137,yor,fixed_option,fixed_option,0,2,False,0.42669543623924255,1.2282695770263672,0.09438470005989075,4,high_school_geography,
yor-yor-138,yor,fixed_option,fixed_option,3,3,True,0.6829342842102051,0.871613621711731,0.461217999458313,4,high_school_geography,
yor-yor-139,yor,fixed_option,fixed_option,0,3,False,0.4231395125389099,1.1354613304138184,0.049720197916030884,4,high_school_geography,
yor-yor-140,yor,fixed_option,fixed_option,0,0,True,0.3542800545692444,1.2912259101867676,0.04162898659706116,4,high_school_geography,
yor-yor-141,yor,fixed_option,fixed_option,2,1,False,0.5600823163986206,1.0994826555252075,0.32660526037216187,4,high_school_geography,
yor-yor-142,yor,fixed_option,fixed_option,2,1,False,0.3858323097229004,1.1869654655456543,0.0,4,high_school_geography,
yor-yor-143,yor,fixed_option,fixed_option,2,1,False,0.4158422648906708,1.1736183166503906,0.0488627552986145,4,high_school_geography,
yor-yor-144,yor,fixed_option,fixed_option,3,3,True,0.8909744024276733,0.45243462920188904,0.8407090902328491,4,high_school_geography,
yor-yor-145,yor,fixed_option,fixed_option,2,3,False,0.36448991298675537,1.2542482614517212,0.04282867908477783,4,high_school_geography,
yor-yor-146,yor,fixed_option,fixed_option,0,0,True,0.6073580384254456,0.8938501477241516,0.2822627127170563,4,high_school_geography,
yor-yor-147,yor,fixed_option,fixed_option,0,0,True,0.5770317912101746,1.0809342861175537,0.33648914098739624,4,high_school_geography,
yor-yor-148,yor,fixed_option,fixed_option,0,3,False,0.35339924693107605,1.2656116485595703,0.0,4,high_school_geography,
yor-yor-149,yor,fixed_option,fixed_option,2,1,False,0.353703111410141,1.328931450843811,0.04156121611595154,4,high_school_geography,
yor-yor-150,yor,fixed_option,fixed_option,0,0,True,0.6895413994789124,0.8960334062576294,0.5356839299201965,4,high_school_geography,
yor-yor-151,yor,fixed_option,fixed_option,3,3,True,0.3527247905731201,1.2569177150726318,0.0414462685585022,4,high_school_geography,
yor-yor-152,yor,fixed_option,fixed_option,3,1,False,0.3890763223171234,1.1169137954711914,0.08606335520744324,4,high_school_geography,
yor-yor-153,yor,fixed_option,fixed_option,3,2,False,0.3301226496696472,1.330427885055542,0.03879043459892273,4,high_school_geography,
yor-yor-154,yor,fixed_option,fixed_option,3,3,True,0.792058527469635,0.6886521577835083,0.6705924272537231,4,high_school_geography,
yor-yor-155,yor,fixed_option,fixed_option,2,2,True,0.4086155593395233,1.2211264371871948,0.0480135977268219,4,high_school_geography,
yor-yor-156,yor,fixed_option,fixed_option,2,0,False,0.9648780226707458,0.18334335088729858,0.9421862363815308,4,high_school_geography,
yor-yor-157,yor,fixed_option,fixed_option,3,3,True,0.4313206970691681,1.2047996520996094,0.16971147060394287,4,high_school_geography,
yor-yor-158,yor,fixed_option,fixed_option,0,3,False,0.3691350817680359,1.2323381900787354,0.0,4,high_school_geography,
yor-yor-159,yor,fixed_option,fixed_option,3,0,False,0.43932247161865234,1.2687299251556396,0.17285990715026855,4,high_school_geography,
yor-yor-160,yor,fixed_option,fixed_option,0,3,False,0.3313635587692261,1.2928459644317627,0.038936227560043335,4,high_school_geography,
yor-yor-161,yor,fixed_option,fixed_option,3,1,False,0.37905049324035645,1.2906185388565063,0.08384567499160767,4,high_school_geography,
yor-yor-162,yor,fixed_option,fixed_option,1,2,False,0.360786110162735,1.3186848163604736,0.042393505573272705,4,high_school_geography,
yor-yor-163,yor,fixed_option,fixed_option,3,3,True,0.5013270974159241,1.1525146961212158,0.19725683331489563,4,high_school_geography,
yor-yor-164,yor,fixed_option,fixed_option,2,1,False,0.7899418473243713,0.6601929664611816,0.6343930959701538,4,high_school_geography,
yor-yor-165,yor,fixed_option,fixed_option,0,2,False,0.3844046890735626,1.234024167060852,0.08503001928329468,4,high_school_geography,
yor-yor-166,yor,fixed_option,fixed_option,3,3,True,0.9999305009841919,0.0007711348007433116,0.9998722076416016,4,high_school_geography,
yor-yor-167,yor,fixed_option,fixed_option,2,1,False,0.4972078800201416,1.204351782798767,0.23107168078422546,4,high_school_geography,
yor-yor-168,yor,fixed_option,fixed_option,1,2,False,0.39948609471321106,1.2474902868270874,0.04694086313247681,4,high_school_geography,
yor-yor-169,yor,fixed_option,fixed_option,2,2,True,0.5408762097358704,1.1427361965179443,0.2853843569755554,4,high_school_geography,
yor-yor-170,yor,fixed_option,fixed_option,0,1,False,0.6227241158485413,0.827635645866394,0.28940391540527344,4,high_school_geography,
yor-yor-171,yor,fixed_option,fixed_option,0,0,True,0.4086155593395233,1.2211264371871948,0.0480135977268219,4,high_school_geography,
yor-yor-172,yor,fixed_option,fixed_option,2,3,False,0.5610447525978088,1.027125597000122,0.29602596163749695,4,high_school_geography,
yor-yor-173,yor,fixed_option,fixed_option,2,2,True,0.6783902049064636,0.9043945670127869,0.484028160572052,4,high_school_geography,
yor-yor-174,yor,fixed_option,fixed_option,2,2,True,0.3632122576236725,1.3272533416748047,0.08034226298332214,4,high_school_geography,
yor-yor-175,yor,fixed_option,fixed_option,2,1,False,0.3301226496696472,1.3304277658462524,0.03879043459892273,4,high_school_geography,
yor-yor-176,yor,fixed_option,fixed_option,0,3,False,0.4801919758319855,1.2068537473678589,0.18894082307815552,4,high_school_geography,
yor-yor-177,yor,fixed_option,fixed_option,3,3,True,0.5102876424789429,1.1707956790924072,0.26924481987953186,4,high_school_geography,
yor-yor-178,yor,fixed_option,fixed_option,2,0,False,0.4052530527114868,1.2538292407989502,0.12672695517539978,4,high_school_geography,
yor-yor-179,yor,fixed_option,fixed_option,0,3,False,0.4300558865070343,1.0751280784606934,0.0,4,high_school_geography,
yor-yor-180,yor,fixed_option,fixed_option,2,0,False,0.4440338611602783,1.2317304611206055,0.13885414600372314,4,high_school_geography,
yor-yor-181,yor,fixed_option,fixed_option,3,1,False,0.40067967772483826,1.3242056369781494,0.15765516459941864,4,high_school_geography,
yor-yor-182,yor,fixed_option,fixed_option,0,1,False,0.38258856534957886,1.2227671146392822,0.0,4,high_school_geography,
yor-yor-183,yor,fixed_option,fixed_option,2,2,True,0.8718964457511902,0.4578621983528137,0.7677632570266724,4,high_school_geography,
yor-yor-184,yor,fixed_option,fixed_option,2,3,False,0.8022147417068481,0.655775785446167,0.6791911125183105,4,high_school_geography,
yor-yor-185,yor,fixed_option,fixed_option,2,2,True,0.9980827569961548,0.015529174357652664,0.9969141483306885,4,high_school_geography,
yor-yor-186,yor,fixed_option,fixed_option,3,1,False,0.4967048466205597,1.133736252784729,0.19543811678886414,4,high_school_geography,
yor-yor-187,yor,fixed_option,fixed_option,2,3,False,0.48618608713150024,1.2169538736343384,0.22594940662384033,4,high_school_geography,
yor-yor-188,yor,fixed_option,fixed_option,3,2,False,0.36900588870048523,1.315468430519104,0.08162382245063782,4,high_school_geography,
yor-yor-189,yor,fixed_option,fixed_option,0,2,False,0.4323369562625885,1.2274582386016846,0.13519638776779175,4,high_school_geography,
yor-yor-190,yor,fixed_option,fixed_option,2,2,True,0.5725761651992798,1.1267706155776978,0.38668790459632874,4,high_school_geography,
yor-yor-191,yor,fixed_option,fixed_option,0,3,False,0.40528208017349243,1.2341978549957275,0.08964806795120239,4,high_school_geography,
yor-yor-192,yor,fixed_option,fixed_option,2,2,True,0.3844046890735626,1.234024167060852,0.08503001928329468,4,high_school_geography,
yor-yor-193,yor,fixed_option,fixed_option,3,2,False,0.3882259130477905,1.301087498664856,0.0858752429485321,4,high_school_geography,
yor-yor-194,yor,fixed_option,fixed_option,2,3,False,0.4516954720020294,1.2845039367675781,0.23832963407039642,4,high_school_geography,
