id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
xho-xho-32,xho,mc1,mc1,3,0,False,0.7304012179374695,0.8652296662330627,0.5998663306236267,4,elementary_mathematics,
xho-xho-33,xho,mc1,mc1,3,2,False,0.29076534509658813,1.3777720928192139,0.022412091493606567,4,elementary_mathematics,
xho-xho-34,xho,mc1,mc1,3,3,True,0.39757105708122253,1.276116132736206,0.08673739433288574,4,elementary_mathematics,
xho-xho-35,xho,mc1,mc1,1,0,False,0.953283965587616,0.2219538539648056,0.9184237718582153,4,elementary_mathematics,
xho-xho-36,xho,mc1,mc1,1,0,False,0.6523433923721313,0.8184486031532288,0.37177398800849915,4,elementary_mathematics,
xho-xho-37,xho,mc1,mc1,0,3,False,0.5952185988426208,0.7413339018821716,0.20405006408691406,4,elementary_mathematics,
xho-xho-38,xho,mc1,mc1,2,2,True,0.3003467917442322,1.3733359575271606,0.024014443159103394,4,elementary_mathematics,
xho-xho-39,xho,mc1,mc1,3,2,False,0.932686984539032,0.2918352782726288,0.8799577355384827,4,elementary_mathematics,
xho-xho-40,xho,mc1,mc1,2,1,False,0.5458700060844421,1.1740896701812744,0.35377854108810425,4,elementary_mathematics,
xho-xho-41,xho,mc1,mc1,3,3,True,0.4186646640300751,1.3083131313323975,0.18357105553150177,4,elementary_mathematics,
xho-xho-42,xho,mc1,mc1,2,0,False,0.5995711088180542,0.6809189319610596,0.20017066597938538,4,elementary_mathematics,
xho-xho-43,xho,mc1,mc1,1,2,False,0.8240146040916443,0.6243913769721985,0.7115890979766846,4,elementary_mathematics,
xho-xho-44,xho,mc1,mc1,0,3,False,0.28904658555984497,1.364348292350769,0.005115717649459839,4,elementary_mathematics,
xho-xho-45,xho,mc1,mc1,2,1,False,0.8854837417602539,0.47082585096359253,0.8326108455657959,4,elementary_mathematics,
xho-xho-46,xho,mc1,mc1,3,3,True,0.34258589148521423,1.3337346315383911,0.025336354970932007,4,elementary_mathematics,
xho-xho-47,xho,mc1,mc1,3,2,False,0.6132972836494446,0.8881109952926636,0.2960275113582611,4,elementary_mathematics,
xho-xho-48,xho,mc1,mc1,2,3,False,0.46200722455978394,1.2621204853057861,0.21326526999473572,4,elementary_mathematics,
xho-xho-49,xho,mc1,mc1,0,3,False,0.6762588024139404,0.7153677344322205,0.37196293473243713,4,elementary_mathematics,
xho-xho-50,xho,mc1,mc1,0,0,True,0.37815579771995544,1.341241478919983,0.13377100229263306,4,elementary_mathematics,
xho-xho-51,xho,mc1,mc1,2,1,False,0.6712779402732849,0.8334273099899292,0.4036612808704376,4,elementary_mathematics,
xho-xho-52,xho,mc1,mc1,1,1,True,0.35884079337120056,1.278390645980835,0.02403503656387329,4,elementary_mathematics,
xho-xho-53,xho,mc1,mc1,0,0,True,0.5651643872261047,1.132630705833435,0.34212231636047363,4,elementary_mathematics,
xho-xho-54,xho,mc1,mc1,2,1,False,0.9285994172096252,0.3338671624660492,0.8992094993591309,4,elementary_mathematics,
xho-xho-55,xho,mc1,mc1,2,0,False,0.6246016025543213,1.0106302499771118,0.3928098976612091,4,elementary_mathematics,
xho-xho-56,xho,mc1,mc1,0,3,False,0.30915719270706177,1.3454866409301758,0.004765897989273071,4,elementary_mathematics,
xho-xho-57,xho,mc1,mc1,1,0,False,0.398136168718338,1.1968677043914795,0.006714344024658203,4,elementary_mathematics,
xho-xho-58,xho,mc1,mc1,0,3,False,0.3933214843273163,1.2606861591339111,0.12087565660476685,4,elementary_mathematics,
xho-xho-59,xho,mc1,mc1,2,1,False,0.33587491512298584,1.343705415725708,0.02884867787361145,4,elementary_mathematics,
xho-xho-60,xho,mc1,mc1,0,3,False,0.4957320988178253,1.1690250635147095,0.19860994815826416,4,elementary_mathematics,
xho-xho-61,xho,mc1,mc1,1,1,True,0.6527022123336792,0.95233154296875,0.4363398551940918,4,elementary_mathematics,
xho-xho-62,xho,mc1,mc1,2,2,True,0.525406002998352,1.0795445442199707,0.24746081233024597,4,elementary_mathematics,
xho-xho-63,xho,mc1,mc1,3,2,False,0.6858938336372375,0.9054991602897644,0.4890713691711426,4,elementary_mathematics,
xho-xho-64,xho,mc1,mc1,1,3,False,0.9589558243751526,0.20931656658649445,0.9370759725570679,4,elementary_mathematics,
xho-xho-65,xho,mc1,mc1,1,2,False,0.37870359420776367,1.1711617708206177,0.05478125810623169,4,elementary_mathematics,
xho-xho-66,xho,mc1,mc1,3,3,True,0.9427502751350403,0.27528029680252075,0.9109825491905212,4,elementary_mathematics,
xho-xho-67,xho,mc1,mc1,1,0,False,0.7564700245857239,0.6952422261238098,0.555059552192688,4,elementary_mathematics,
xho-xho-68,xho,mc1,mc1,2,2,True,0.7617724537849426,0.5916278958320618,0.5321683883666992,4,elementary_mathematics,
xho-xho-69,xho,mc1,mc1,2,3,False,0.5114448666572571,1.1201496124267578,0.18831780552864075,4,elementary_mathematics,
xho-xho-70,xho,mc1,mc1,2,2,True,0.4571784734725952,1.2565429210662842,0.22427703440189362,4,elementary_mathematics,
xho-xho-71,xho,mc1,mc1,0,0,True,0.706093966960907,0.9227071404457092,0.5805209875106812,4,elementary_mathematics,
xho-xho-72,xho,mc1,mc1,3,1,False,0.995762825012207,0.03182542324066162,0.9937464594841003,4,elementary_mathematics,
xho-xho-73,xho,mc1,mc1,3,2,False,0.3369278907775879,1.3551008701324463,0.06622982025146484,4,elementary_mathematics,
xho-xho-74,xho,mc1,mc1,2,1,False,0.3045956790447235,1.335080623626709,0.01096293330192566,4,elementary_mathematics,
xho-xho-75,xho,mc1,mc1,3,3,True,0.5891761779785156,0.9240663051605225,0.28525757789611816,4,elementary_mathematics,
xho-xho-76,xho,mc1,mc1,0,0,True,0.32645559310913086,1.3507215976715088,0.027545452117919922,4,elementary_mathematics,
xho-xho-77,xho,mc1,mc1,1,3,False,0.47423118352890015,1.2634015083312988,0.27974218130111694,4,elementary_mathematics,
xho-xho-78,xho,mc1,mc1,2,3,False,0.4133237898349762,1.313023328781128,0.17727260291576385,4,elementary_mathematics,
xho-xho-79,xho,mc1,mc1,0,0,True,0.3889581263065338,1.2811119556427002,0.07065865397453308,4,elementary_mathematics,
xho-xho-80,xho,mc1,mc1,1,1,True,0.40122491121292114,1.1986746788024902,0.08372500538825989,4,elementary_mathematics,
xho-xho-81,xho,mc1,mc1,1,0,False,0.9045441150665283,0.32972967624664307,0.8120869398117065,4,elementary_mathematics,
xho-xho-82,xho,mc1,mc1,2,3,False,0.6588618755340576,0.9297734498977661,0.4693310260772705,4,elementary_mathematics,
xho-xho-83,xho,mc1,mc1,1,2,False,0.47811242938041687,1.1971495151519775,0.17451506853103638,4,elementary_mathematics,
xho-xho-84,xho,mc1,mc1,2,1,False,0.4623788297176361,1.0113850831985474,0.026546478271484375,4,elementary_mathematics,
xho-xho-85,xho,mc1,mc1,2,3,False,0.5971445441246033,1.036543607711792,0.33969244360923767,4,elementary_mathematics,
xho-xho-86,xho,mc1,mc1,3,0,False,0.30342280864715576,1.361112117767334,0.01796969771385193,4,elementary_mathematics,
xho-xho-87,xho,mc1,mc1,1,2,False,0.48068785667419434,1.239176869392395,0.24528923630714417,4,elementary_mathematics,
xho-xho-88,xho,mc1,mc1,3,1,False,0.37196752429008484,1.217393398284912,0.050664037466049194,4,elementary_mathematics,
xho-xho-89,xho,mc1,mc1,0,1,False,0.76420658826828,0.7194724082946777,0.5884196162223816,4,elementary_mathematics,
xho-xho-90,xho,mc1,mc1,0,2,False,0.5609524846076965,1.0479035377502441,0.2664496600627899,4,elementary_mathematics,
xho-xho-91,xho,mc1,mc1,2,0,False,0.32700201869010925,1.3424994945526123,0.04525446891784668,4,elementary_mathematics,
xho-xho-92,xho,mc1,mc1,2,1,False,0.6932812333106995,0.9473869800567627,0.5653060078620911,4,elementary_mathematics,
xho-xho-93,xho,mc1,mc1,1,0,False,0.2821773290634155,1.3778349161148071,0.0,4,elementary_mathematics,
xho-xho-94,xho,mc1,mc1,3,2,False,0.7099706530570984,0.8841157555580139,0.558621883392334,4,elementary_mathematics,
xho-xho-95,xho,mc1,mc1,0,3,False,0.2923593521118164,1.3788295984268188,0.026309311389923096,4,elementary_mathematics,
xho-xho-96,xho,mc1,mc1,0,2,False,0.5840336680412292,1.1161161661148071,0.3833184242248535,4,elementary_mathematics,
xho-xho-97,xho,mc1,mc1,3,0,False,0.6854920387268066,0.8982245922088623,0.48511672019958496,4,elementary_mathematics,
xho-xho-98,xho,mc1,mc1,1,0,False,0.7201886773109436,0.8565784692764282,0.557482898235321,4,elementary_mathematics,
xho-xho-99,xho,mc1,mc1,0,2,False,0.553522527217865,1.1343209743499756,0.3175729811191559,4,elementary_mathematics,
xho-xho-100,xho,mc1,mc1,0,1,False,0.9444442987442017,0.2190304398536682,0.8896500468254089,4,high_school_geography,
xho-xho-101,xho,mc1,mc1,2,3,False,0.36894622445106506,1.3030881881713867,0.09243160486221313,4,high_school_geography,
xho-xho-102,xho,mc1,mc1,3,2,False,0.4310455322265625,1.142394781112671,0.028788447380065918,4,high_school_geography,
xho-xho-103,xho,mc1,mc1,1,0,False,0.512908399105072,1.1226449012756348,0.20408600568771362,4,high_school_geography,
xho-xho-104,xho,mc1,mc1,1,3,False,0.6309978365898132,0.8340495228767395,0.31088319420814514,4,high_school_geography,
xho-xho-105,xho,mc1,mc1,2,3,False,0.9142093658447266,0.34300148487091064,0.8475998640060425,4,high_school_geography,
xho-xho-106,xho,mc1,mc1,3,3,True,0.7918325662612915,0.6819417476654053,0.6811888217926025,4,high_school_geography,
xho-xho-107,xho,mc1,mc1,3,2,False,0.963948667049408,0.16905750334262848,0.9313847422599792,4,high_school_geography,
xho-xho-108,xho,mc1,mc1,0,0,True,0.4727272391319275,1.2588762044906616,0.24273967742919922,4,high_school_geography,
xho-xho-109,xho,mc1,mc1,1,3,False,0.6939420700073242,0.7606604695320129,0.42827537655830383,4,high_school_geography,
xho-xho-110,xho,mc1,mc1,0,0,True,0.5800772309303284,1.0205096006393433,0.35264909267425537,4,high_school_geography,
xho-xho-111,xho,mc1,mc1,0,1,False,0.7445132732391357,0.7469245791435242,0.5492345094680786,4,high_school_geography,
xho-xho-112,xho,mc1,mc1,0,0,True,0.8662978410720825,0.4210508167743683,0.7390940189361572,4,high_school_geography,
xho-xho-113,xho,mc1,mc1,2,3,False,0.5881467461585999,0.8892395496368408,0.23858624696731567,4,high_school_geography,
xho-xho-114,xho,mc1,mc1,3,1,False,0.49320799112319946,1.1447546482086182,0.1700126826763153,4,high_school_geography,
xho-xho-115,xho,mc1,mc1,1,3,False,0.7517001628875732,0.6626560091972351,0.5297244787216187,4,high_school_geography,
xho-xho-116,xho,mc1,mc1,1,3,False,0.9335582256317139,0.31502866744995117,0.9072588682174683,4,high_school_geography,
xho-xho-117,xho,mc1,mc1,0,3,False,0.589881420135498,0.8932599425315857,0.24223318696022034,4,high_school_geography,
xho-xho-118,xho,mc1,mc1,3,1,False,0.5261895060539246,0.9308769702911377,0.11926209926605225,4,high_school_geography,
xho-xho-119,xho,mc1,mc1,3,2,False,0.6777291893959045,0.8697806596755981,0.5154921412467957,4,high_school_geography,
xho-xho-120,xho,mc1,mc1,2,2,True,0.666743814945221,0.8855575323104858,0.41909509897232056,4,high_school_geography,
xho-xho-121,xho,mc1,mc1,1,3,False,0.5317729115486145,0.938575029373169,0.13425004482269287,4,high_school_geography,
xho-xho-122,xho,mc1,mc1,3,3,True,0.9301400780677795,0.2996159791946411,0.880454421043396,4,high_school_geography,
xho-xho-123,xho,mc1,mc1,1,3,False,0.9017373919487,0.40220943093299866,0.835015594959259,4,high_school_geography,
xho-xho-124,xho,mc1,mc1,3,1,False,0.526529848575592,0.8120462894439697,0.07991644740104675,4,high_school_geography,
xho-xho-125,xho,mc1,mc1,0,0,True,0.7012853622436523,0.6882615089416504,0.42011865973472595,4,high_school_geography,
xho-xho-126,xho,mc1,mc1,1,1,True,0.9898236393928528,0.062331926077604294,0.9818493127822876,4,high_school_geography,
xho-xho-127,xho,mc1,mc1,2,1,False,0.41554954648017883,1.136564016342163,0.0058380961418151855,4,high_school_geography,
xho-xho-128,xho,mc1,mc1,2,2,True,0.8786378502845764,0.4330160617828369,0.7784027457237244,4,high_school_geography,
xho-xho-129,xho,mc1,mc1,1,0,False,0.46991974115371704,1.2732758522033691,0.2858312129974365,4,high_school_geography,
xho-xho-130,xho,mc1,mc1,1,0,False,0.42686736583709717,1.2433687448501587,0.11315047740936279,4,high_school_geography,
xho-xho-131,xho,mc1,mc1,1,3,False,0.8181167840957642,0.5808745622634888,0.6692700982093811,4,high_school_geography,
xho-xho-132,xho,mc1,mc1,3,2,False,0.6575254797935486,0.9602619409561157,0.47981107234954834,4,high_school_geography,
xho-xho-133,xho,mc1,mc1,1,3,False,0.558220386505127,0.8297014236450195,0.15101468563079834,4,high_school_geography,
xho-xho-134,xho,mc1,mc1,0,1,False,0.5099648237228394,1.1972123384475708,0.2732159197330475,4,high_school_geography,
xho-xho-135,xho,mc1,mc1,2,2,True,0.3658868670463562,1.2814322710037231,0.01173776388168335,4,high_school_geography,
xho-xho-136,xho,mc1,mc1,3,2,False,0.8331005573272705,0.6241330504417419,0.7620100975036621,4,high_school_geography,
xho-xho-137,xho,mc1,mc1,1,2,False,0.7376661896705627,0.7813815474510193,0.5572463870048523,4,high_school_geography,
xho-xho-138,xho,mc1,mc1,0,3,False,0.4787638485431671,1.1310337781906128,0.18041110038757324,4,high_school_geography,
xho-xho-139,xho,mc1,mc1,0,3,False,0.9325813055038452,0.29894116520881653,0.8836212158203125,4,high_school_geography,
xho-xho-140,xho,mc1,mc1,1,0,False,0.6481013894081116,0.9387823343276978,0.47063249349594116,4,high_school_geography,
xho-xho-141,xho,mc1,mc1,1,1,True,0.5343865156173706,0.9858712553977966,0.21100017428398132,4,high_school_geography,
xho-xho-142,xho,mc1,mc1,2,1,False,0.4858717620372772,1.2010409832000732,0.21007996797561646,4,high_school_geography,
xho-xho-143,xho,mc1,mc1,1,1,True,0.7236000299453735,0.8153166770935059,0.5772489309310913,4,high_school_geography,
xho-xho-144,xho,mc1,mc1,0,3,False,0.9623790979385376,0.18334881961345673,0.9347268342971802,4,high_school_geography,
xho-xho-145,xho,mc1,mc1,3,3,True,0.645691454410553,0.8040142059326172,0.331987589597702,4,high_school_geography,
xho-xho-146,xho,mc1,mc1,1,0,False,0.5831052660942078,0.7996466159820557,0.20120280981063843,4,high_school_geography,
xho-xho-147,xho,mc1,mc1,2,0,False,0.4906013011932373,1.2385170459747314,0.26320862770080566,4,high_school_geography,
xho-xho-148,xho,mc1,mc1,2,3,False,0.8252105116844177,0.5917408466339111,0.7297519445419312,4,high_school_geography,
xho-xho-149,xho,mc1,mc1,0,1,False,0.9599746465682983,0.20528867840766907,0.9361735582351685,4,high_school_geography,
xho-xho-150,xho,mc1,mc1,1,0,False,0.5211078524589539,1.0240442752838135,0.17783087491989136,4,high_school_geography,
xho-xho-151,xho,mc1,mc1,3,3,True,0.6081227660179138,0.881361722946167,0.2853987514972687,4,high_school_geography,
xho-xho-152,xho,mc1,mc1,3,1,False,0.5791040658950806,1.0169780254364014,0.33737480640411377,4,high_school_geography,
xho-xho-153,xho,mc1,mc1,3,2,False,0.9433225393295288,0.2631722688674927,0.9113234877586365,4,high_school_geography,
xho-xho-154,xho,mc1,mc1,2,3,False,0.9997186064720154,0.0028612250462174416,0.9995772838592529,4,high_school_geography,
xho-xho-155,xho,mc1,mc1,1,2,False,0.7215473055839539,0.8663100004196167,0.5944579243659973,4,high_school_geography,
xho-xho-156,xho,mc1,mc1,0,0,True,0.9697956442832947,0.15140436589717865,0.9452534317970276,4,high_school_geography,
xho-xho-157,xho,mc1,mc1,0,3,False,0.9548171162605286,0.21727201342582703,0.9307056069374084,4,high_school_geography,
xho-xho-158,xho,mc1,mc1,1,3,False,0.6971234679222107,0.8685275912284851,0.4960343837738037,4,high_school_geography,
xho-xho-159,xho,mc1,mc1,0,0,True,0.6192114353179932,0.9836993217468262,0.3805328607559204,4,high_school_geography,
xho-xho-160,xho,mc1,mc1,3,3,True,0.7081143856048584,0.7873142957687378,0.497580349445343,4,high_school_geography,
xho-xho-161,xho,mc1,mc1,0,1,False,0.8241080045700073,0.6270629167556763,0.7184454202651978,4,high_school_geography,
xho-xho-162,xho,mc1,mc1,0,2,False,0.6803037524223328,0.7971382141113281,0.40945079922676086,4,high_school_geography,
xho-xho-163,xho,mc1,mc1,3,3,True,0.7170717716217041,0.8250094056129456,0.5517574548721313,4,high_school_geography,
xho-xho-164,xho,mc1,mc1,2,1,False,0.9538929462432861,0.18800683319568634,0.9079468846321106,4,high_school_geography,
xho-xho-165,xho,mc1,mc1,0,2,False,0.8686859011650085,0.4773564636707306,0.7674826383590698,4,high_school_geography,
xho-xho-166,xho,mc1,mc1,3,3,True,0.9958855509757996,0.030873440206050873,0.993828535079956,4,high_school_geography,
xho-xho-167,xho,mc1,mc1,3,1,False,0.5623007416725159,0.7790442705154419,0.1460137963294983,4,high_school_geography,
xho-xho-168,xho,mc1,mc1,0,2,False,0.9178716540336609,0.3006897568702698,0.8393107652664185,4,high_school_geography,
xho-xho-169,xho,mc1,mc1,2,2,True,0.9397915005683899,0.268084317445755,0.8939204812049866,4,high_school_geography,
xho-xho-170,xho,mc1,mc1,0,1,False,0.561497688293457,0.7697707414627075,0.1403854787349701,4,high_school_geography,
xho-xho-171,xho,mc1,mc1,0,0,True,0.8750429749488831,0.3890862762928009,0.7522873878479004,4,high_school_geography,
xho-xho-172,xho,mc1,mc1,3,3,True,0.7577908039093018,0.6676992177963257,0.5467497706413269,4,high_school_geography,
xho-xho-173,xho,mc1,mc1,3,2,False,0.5981768369674683,1.1070449352264404,0.42781609296798706,4,high_school_geography,
xho-xho-174,xho,mc1,mc1,0,2,False,0.48748937249183655,1.2546262741088867,0.3073440194129944,4,high_school_geography,
xho-xho-175,xho,mc1,mc1,1,1,True,0.9356744885444641,0.26764529943466187,0.8793690204620361,4,high_school_geography,
xho-xho-176,xho,mc1,mc1,3,3,True,0.5900456309318542,1.0334409475326538,0.3252503275871277,4,high_school_geography,
xho-xho-177,xho,mc1,mc1,1,3,False,0.9430018663406372,0.24186326563358307,0.8929439187049866,4,high_school_geography,
xho-xho-178,xho,mc1,mc1,3,0,False,0.5762201547622681,0.767604649066925,0.17157119512557983,4,high_school_geography,
xho-xho-179,xho,mc1,mc1,0,3,False,0.796398401260376,0.6610673666000366,0.6940594911575317,4,high_school_geography,
xho-xho-180,xho,mc1,mc1,0,0,True,0.7092462182044983,0.7517939805984497,0.4605203866958618,4,high_school_geography,
xho-xho-181,xho,mc1,mc1,0,1,False,0.6891523599624634,0.7508228421211243,0.4217859208583832,4,high_school_geography,
xho-xho-182,xho,mc1,mc1,3,1,False,0.44680240750312805,1.1094399690628052,0.1637258231639862,4,high_school_geography,
xho-xho-183,xho,mc1,mc1,3,2,False,0.6765934824943542,0.9314494132995605,0.5143741965293884,4,high_school_geography,
xho-xho-184,xho,mc1,mc1,0,3,False,0.7799401879310608,0.616671085357666,0.5870725512504578,4,high_school_geography,
xho-xho-185,xho,mc1,mc1,2,2,True,0.5330543518066406,0.8270869851112366,0.10439682006835938,4,high_school_geography,
xho-xho-186,xho,mc1,mc1,3,1,False,0.6668390035629272,0.871907114982605,0.45340076088905334,4,high_school_geography,
xho-xho-187,xho,mc1,mc1,2,3,False,0.5459510684013367,1.0505671501159668,0.22608712315559387,4,high_school_geography,
xho-xho-188,xho,mc1,mc1,1,2,False,0.45622727274894714,1.0666673183441162,0.07070648670196533,4,high_school_geography,
xho-xho-189,xho,mc1,mc1,2,2,True,0.5570494532585144,1.0953041315078735,0.32551246881484985,4,high_school_geography,
xho-xho-190,xho,mc1,mc1,2,2,True,0.9936408400535583,0.043522030115127563,0.9897075295448303,4,high_school_geography,
xho-xho-191,xho,mc1,mc1,2,3,False,0.9039402604103088,0.36083370447158813,0.8211066126823425,4,high_school_geography,
xho-xho-192,xho,mc1,mc1,2,2,True,0.7208058834075928,0.7870016694068909,0.5058834552764893,4,high_school_geography,
xho-xho-193,xho,mc1,mc1,2,2,True,0.8430606126785278,0.5671860575675964,0.7367684841156006,4,high_school_geography,
xho-xho-194,xho,mc1,mc1,3,3,True,0.8476428985595703,0.5528429746627808,0.7451537251472473,4,high_school_geography,
xho-xho-195,xho,mc1,mc1,3,3,True,0.4238623082637787,1.1642043590545654,0.07023689150810242,4,high_school_geography,
xho-xho-196,xho,mc1,mc1,0,3,False,0.4923812747001648,1.1071118116378784,0.1365065574645996,4,high_school_geography,
xho-xho-197,xho,mc1,mc1,3,3,True,0.8515030741691589,0.5564603805541992,0.7584813237190247,4,high_school_geography,
xho-xho-198,xho,mc1,mc1,3,1,False,0.6422048807144165,0.9794062972068787,0.4489046335220337,4,high_school_geography,
xho-xho-199,xho,mc1,mc1,2,2,True,0.7691218256950378,0.7422447204589844,0.6354228258132935,4,high_school_geography,
